Life_Expectancy,State_FIPS_Code,County_FIPS_Code,Premature_death_raw_value,Poor_or_fair_health_raw_value,Poor_physical_health_days_raw_value,Poor_mental_health_days_raw_value,Low_birthweight_raw_value,Adult_smoking_raw_value,Adult_obesity_raw_value,Food_environment_index_raw_value,Physical_inactivity_raw_value,Access_to_exercise_opportunities_raw_value,Excessive_drinking_raw_value,Alcohol_impaired_driving_deaths_raw_value,Sexually_transmitted_infections_raw_value,Teen_births_raw_value,Uninsured_raw_value,Primary_care_physicians_raw_value,Dentists_raw_value,Mental_health_providers_raw_value,Preventable_hospital_stays_raw_value,Mammography_screening_raw_value,Flu_vaccinations_raw_value,High_school_graduation_raw_value,Some_college_raw_value,Unemployment_raw_value,Children_in_poverty_raw_value,Income_inequality_raw_value,Children_in_single_parent_households_raw_value,Social_associations_raw_value,Violent_crime_raw_value,Injury_deaths_raw_value,Air_pollution___particulate_matter_raw_value,Severe_housing_problems_raw_value,Driving_alone_to_work_raw_value,Long_commute___driving_alone_raw_value,Premature_age_adjusted_mortality_raw_value,Frequent_physical_distress_raw_value,Frequent_mental_distress_raw_value,Diabetes_prevalence_raw_value,HIV_prevalence_raw_value,Food_insecurity_raw_value,Limited_access_to_healthy_foods_raw_value,Motor_vehicle_crash_deaths_raw_value,Insufficient_sleep_raw_value,Uninsured_adults_raw_value,Uninsured_children_raw_value,Other_primary_care_providers_raw_value,Median_household_income_raw_value,Children_eligible_for_free_or_reduced_price_lunch_raw_value,Residential_segregation___non_white/white_raw_value,Homeownership_raw_value,Severe_housing_cost_burden_raw_value,Population_raw_value,County_Ranked_(Yes1/No0),Drinking_water_violations_raw_value
78.292740249,0.23986278665439797,-0.7859033837553228,-0.3098757552060285,-0.417160820178616,-0.09561593629643243,0.8295694650519563,-0.8985894622236377,-0.6142675712197531,-0.6469301155682566,-0.15580680248770976,-0.7193613598247749,0.5593733333369423,-0.0647473591365267,1.871482320208264,-0.3299273064943716,-0.14276108731918083,-0.7058283510700222,-0.6489702986298788,-0.07552294950073553,1.6295741985397145,-1.169983808242161,-0.14159695584988816,-0.16649075612976516,-2.358531295227596,-0.45087197695089926,1.0074255606013691,-0.07908612648060476,-0.7001622883685445,-0.2727773422518553,0.12697219479887636,0.6242558390107492,0.1678922129392311,-0.5031431102995039,1.706033824235917,-0.3459245038347735,-0.11746045309919864,-0.5735274814706156,-0.17739742184698598,0.4778991638611328,0.6656577489997393,-0.652806042728257,0.34035650398971945,-0.08273258378749773,-0.31219414298559706,-0.698187874146836,-0.71011799118945,-0.5847053044051351,-0.3722588061076811,-0.2185921645584041,0.3432731435523289,-0.25128039591575446,-0.5163146981945458,1.2859701338430911,-0.2920676332697889,0.14992425953248992,-0.8575486052636377
76.611541229,0.23986278665439797,-0.7693934898299312,0.12295189497547875,-0.5148743607617543,0.11682501159410578,0.6374996326728071,-0.8753491253683108,-0.8290815421168306,-0.12928037132470688,0.10403324721488236,-1.2879210551662013,1.2691493357656773,-0.47209127544793594,1.6225331805578658,-0.8329063090303384,-0.5215666401235721,-0.4896707525969033,0.33048664669885575,0.5560923722427423,1.3425272237031631,-1.295689530610035,-0.9073666648053543,-0.860171339714973,-2.613877786244116,-0.27964559022785923,0.8957196031190569,0.3154883846336229,0.0935670862155196,0.494040437355926,-0.1484154696149239,-0.6975237608081237,2.7724002901271696,-0.39458321830027704,0.8057669559992305,-0.651316148010751,-1.3946293316582228,0.03306085122709886,-0.13382009033458875,0.22745559884340416,0.174752140665573,-0.5858829692552101,0.26861184063392674,-0.42980306830031945,0.10184462925144395,-0.8900204847739432,-0.5691381039755187,-0.28238398619928745,0.14754222414187748,-0.7555715065130552,0.33809886884342516,-0.6486738522693599,-0.5087171064072945,0.8500419380975497,-0.29396024964318174,0.14992425953248992,1.1661146596962493
81.213159785,0.23986278665439797,-0.7528835959045396,-1.3186348536698942,-0.7694000911149972,-0.5453568940404635,0.049257162948403585,-0.7552775610023715,-1.1575845233045157,-2.1998793482989045,0.3638732969174752,-2.5874860730894618,1.1763107832791913,0.8929899577918423,0.14415828625287114,-0.2676007844753134,-1.0130645936653109,-0.668704075613875,1.444988540869408,1.2424091757061546,1.6615082864723703,-1.4832177393883388,0.49654446827966686,0.9235787323612753,-1.3553843662341307,1.1091539141912212,-0.3047944401264153,-1.010720388833642,-0.6085654320011885,-0.39104043162339536,-0.5212898642114444,-0.36110750874413533,-0.6116517028749545,-0.23174338030143646,1.7043072194827409,-0.7864374817353484,-1.1180449885307908,-1.438090162557014,-0.782074336141782,-0.2092243313469633,-1.5434174885040073,-0.5061572208568846,-0.13794125171556484,-0.41068589953181867,-0.906668869776704,-1.1345624226926145,-0.6409576553701631,-0.7195205437544779,0.4093763327767083,1.0630082594599928,-0.5324000565579659,-0.06580802737053279,-0.7846555194331566,1.6506416884378283,0.3905749138135228,0.14992425953248992,1.1661146596962493
76.804528941,0.23986278665439797,-0.736373701979148,0.26001967116368724,-0.4641228602258261,-0.047708212348166405,0.8367976251994441,-0.7209155394074397,-0.5767606351980745,0.08248543313856345,-0.5022602020911656,-0.9021126904702336,0.13433192510779107,-0.2563174498934949,-0.3491440095743715,-0.3029323797600023,0.025523586390061647,-0.7384473306157116,0.10807064351391106,0.881477458379969,0.7172772280961834,-0.8706599365383297,0.624172753105578,-0.7610741134885146,-3.2129599382444094,0.14922995497572694,0.42356862096408665,0.10724072599000288,-0.43079727833813286,0.2603515110392532,-0.4564032233008015,-0.0822319454397136,0.8261670043096264,0.03965634969663052,0.9812659922396527,0.07302951617870619,-1.0692359868024202,0.23351389220479196,-0.2052360634372054,0.4877006481016195,0.25656974205460126,-0.48055187100632746,0.43601605513077646,0.2723187274018529,-0.2846124677219589,-0.3195097919002838,-0.7216316163602463,-0.7226229042435861,0.2288351695156327,-0.2757191787908079,0.42201577612273605,-1.2589623526770404,-0.45372426506135116,0.8744018045523844,0.06762119036254718,0.14992425953248992,1.1661146596962493
80.81724344,0.23986278665439797,-0.7198638080537563,0.26450219256498525,-0.6674732299055649,-0.20778618355556044,0.385522450610766,0.43985483196286973,-0.882118482160725,-0.36457570961722946,-0.5022602020911656,-1.2676153517611508,0.717206379546864,-0.20208241879974587,-1.9623344381631231,-0.24060585774094415,-0.10003692819871694,-1.1615115793691173,-1.5162331260246193,-1.5511271423364776,-0.28456619638956787,-0.9989415958399717,-0.6521100951535327,-1.652949149526639,-0.09829394892203833,0.5871588387580264,-0.3368995876157949,-0.42981902524880705,-1.3551806562035167,0.2387638784592222,1.1603362709048042,-1.298120768872208,-0.12366145825095022,-0.937382678296411,-0.6370684270092979,-0.2769591236076639,-1.3295506626870623,-0.48637398539335774,-0.37953218956596385,0.025988527240211994,0.011116937887517572,-0.2751271324325398,-0.2096859150713576,0.9179735296510274,-0.16936298204384392,-1.0451214014901893,-1.1466909269061156,-0.9166456834435043,1.3412503312537083,0.20836477961532118,0.27517124447772284,-0.028875129943860836,-0.9420998917020098,-0.18971130104854647,-0.38072878972203295,0.14992425953248992,-0.8575486052636377
79.27340753,0.23986278665439797,-0.7033539141283647,-0.14173671699690227,-0.6940038851460281,-0.26394332093296047,0.6391151728653214,-0.7224898745590763,-0.7874893947818644,-0.03516223600769785,-0.9353269515954861,-0.45538721555911293,-0.0025135551680996802,-0.4398498321185121,0.5022620495021739,-1.1548605087593589,-0.8526666657157236,-0.5192245260167689,1.2183467642113113,1.7707475103619112,0.8070423275691598,-1.1823483055242467,-0.14159695584988816,-2.2475325068853884,-0.5528668230393572,0.12100792555536227,1.3703220394614846,0.3154883846336229,-0.4923590385184002,0.4296816741064622,-0.17734484312494755,-0.9133588200915317,1.7841332061222508,-1.4801821382925449,0.7713856418064595,-0.7261857518487458,-0.9797528169670747,-0.7112300052726832,-0.31703656555517146,0.3342772314937505,0.7065665496942531,-0.2751271324325398,0.34035650398971945,1.0475713916115408,-0.16936298204384392,-0.8746223016081835,-0.5843829226563637,-0.14756956829934717,-0.3818128417905421,-0.3361293547607061,0.1333728263741233,-1.3831168941857743,0.181479959903794,-0.2324167181156764,-0.3584884629554013,0.14992425953248992,1.1661146596962493
77.563594752,0.23986278665439797,-0.6868440202029731,0.28071555101295087,-0.6037703373884311,-0.09164536011841355,0.6115148738742412,-1.0251938422375315,-0.6335979957234994,0.4118989067480951,-0.675486901892894,-1.4300609790015575,0.3692145588928329,-0.06650819805297918,0.22841799509806548,-0.5490625941027801,-0.0061003717589472135,-0.6133597945792258,0.40114419650980204,0.7894134578612896,2.629048985552722,-1.2900224693557456,-1.1626232344571765,-0.860171339714973,-0.6398529903087204,0.9517927458731099,1.0009728384491523,0.14012193524952157,-0.6261640753188875,-0.6335630735022888,0.39969267409356957,-0.016877185412623216,1.7759504142694948,-1.1545024622948648,-0.23108356226531307,-0.9489562245952414,-1.467842834250778,0.12892969691208253,-0.23605897786134153,0.3305121540031406,-0.1525182648905373,-0.2751271324325398,0.24469695284866247,0.7631088111088141,1.8295057228430642,-0.936721800234282,-0.6039175985923657,-0.5264806422060461,0.9428210898751112,-0.5875465847030604,-0.06477129399966387,-1.8832012294787441,-0.2167967493994038,0.7476441140021506,-0.3580757558607628,0.14992425953248992,-0.8575486052636377
81.357924876,0.23986278665439797,-0.6703341262775815,-1.5236041381553427,-0.3702472226139948,-0.20440177942588256,0.25582354155138937,-1.5989190184308686,-0.7409223305409308,-1.2351684612995617,1.4032334957278436,-2.0595377845581373,0.7404622942658643,0.8538914220256432,0.9586688061851284,0.023388646352519058,-0.49662521961694156,-0.11847910045754514,4.261252923156908,2.5356725939795592,1.2997360956910469,-1.1643167469878715,-0.39685352550171044,-0.16649075612976516,-0.7717352439106582,-0.03773677241705312,-0.6914567769065065,-0.769591520930503,-0.9236428155528577,-0.4193955078539706,0.576781657957999,-0.48084812143336403,-0.9163844203276889,-1.4259021922929318,0.7376468067528141,-1.6545202364764473,-1.2319326592303215,-1.4398332324785592,-0.39975729561354556,-0.131880118338266,-1.1343294815588687,-0.41130103845595706,-1.2141112020524552,-0.8431648675543577,-0.9615574344836535,-0.8710322379304106,-0.09393190940187736,-0.17269552493415408,0.24309524908974192,0.9495567816421283,0.004241712142744026,-0.16500580299788314,-0.9627558893398983,-0.01674518307154186,-0.2910087686027365,0.14992425953248992,-0.8575486052636377
78.743228353,0.23986278665439797,-0.6538242323521899,-0.5254687797476897,-0.8790363676353445,-0.3558922680490068,0.653920739896272,-0.7751039312949407,-0.08010524158760098,-1.4234047319335799,0.01741989731401858,-2.039232081153086,0.8728122468724919,0.9343603290750817,0.4951182917097876,-0.07268153408450059,-0.4623832362153755,-0.6371079037803503,1.092463623341592,1.194457391223502,1.5379387578629136,-0.8485068789079256,0.49654446827966686,-0.16649075612976516,-1.6696569705621536,0.4081628751918534,0.052364697409843466,-0.06812572339409843,0.2152000707567988,0.29683913255395267,-0.6869074166060916,0.5631672559826608,-0.20674479903734166,-0.06890354230259685,2.2806079325785795,-0.6056622406027753,-1.2482023264731117,-0.5717844115490706,-0.4237237365779629,0.3837927966151038,-0.807059076002759,-0.1954013840342142,0.14903740170760546,-0.16239022299398567,-0.7716675001615381,-0.37070736760604384,-0.6128615051391795,-0.6581175056321563,0.49201177396786633,0.031219964090064004,0.13640978854246655,-0.5375952390366756,-1.0716950801491103,2.24895812650069,0.5181555999177393,0.14992425953248992,1.1661146596962493
77.979305187,0.23986278665439797,-0.6373143384267983,-0.008481870742034497,0.33272804568512054,0.6071225052775356,1.237801979344322,-0.319266733900407,0.16177334025003773,0.7413123803576254,0.01741989731401858,-1.2879210551662013,0.5706331724634857,-0.029463033245197726,-0.7104759045893471,1.3862354622214803,0.3308641877618452,0.13963143728389346,-0.062349219237024855,0.3158868138127194,0.07645842182575602,-1.2817794711676882,-0.6521100951535327,-0.06739352990330684,-2.075124750253218,-0.4934954722869919,0.5682930963120436,0.5127756401907368,-0.6847542022318247,1.1099659281747307,-0.7580658444583644,-0.06303194727178738,0.2617920028763922,-0.6117030022987308,0.5065323880118041,-0.7329957817787756,-0.3696402953624452,-0.4846309154718127,0.511843181251979,0.931109723835301,0.21566094136008684,-0.18434452841692814,-0.0661965883597721,-0.019157785063963595,1.4399246884962786,-0.27746207543695356,0.2116001141380448,-0.14188363891841857,-0.12322047239057161,-0.09631262962416562,1.3193423282995036,1.9070408611948246,-0.35887608038639085,0.43779283773552774,-0.28942047160215795,0.14992425953248992,-0.8575486052636377
76.592714896,0.23986278665439797,-0.6208044445014067,0.22237465006432383,-0.08027947183612716,0.43825487805619373,1.5002870224369518,-0.7824442537101138,0.09441963551487369,-0.6469301155682566,-0.32903350228943806,-1.3285324619763033,0.831768310956336,-0.2765734727944261,1.323794212057273,-0.010751996282124395,-0.32012436555092905,-0.6538814606889591,0.6321652636895398,1.0962541073972496,3.8036162766918618,-0.9592721670599458,-0.013968671023977015,-0.6619768872620563,-2.721908993981873,-0.3317011101839365,0.4438547722858567,0.5566172525367622,0.2617612497427416,0.2787597151808838,-0.800278722608337,-0.06113584767413677,1.0033834158099582,-0.4488631642998902,2.201998025174164,0.18547207255884332,-0.6706291393540624,0.1655341652645307,0.29579935411510333,1.115371777729855,0.052025738582031994,-0.3984983635306786,0.48384583070130494,-0.01246957596794549,0.4293249446552571,-0.6521391960220577,-0.6324344983163132,-0.6864796144605044,0.20048521791842222,-0.5431144625223019,0.5419000504498696,-0.3567031298810385,-0.650642980206324,2.472377400764544,-0.028481200068785455,0.14992425953248992,-0.8575486052636377
76.20053003,0.23986278665439797,-0.6042945505760151,0.24359684365363315,-0.06019430396534148,0.517249995358447,0.7859105704990028,0.1786777509605846,-0.11064883553214455,-0.10575083749545462,-0.675486901892894,-1.1051697245207432,0.8266621465868864,0.24792800550049623,0.4444076718667056,0.1254135900397672,0.30022072487655826,-0.3505657361634641,1.008911759978899,1.3034966312150351,1.8296133004417117,-1.089614575908602,-0.39685352550171044,-0.06739352990330684,-2.1719319364078324,0.1327662343322915,0.7685428244860056,0.4579736247582052,-0.0061063481970503,-0.013506784330418015,-0.5025659535645152,-0.08853217303354759,0.3835009497631109,-0.5574230562991171,1.119700292572113,0.025879760506828896,-1.4353034997651979,0.18470793440152786,0.27681534431804794,0.6074471233659436,-0.1934270655850517,-0.6702642358081824,0.3164416162044552,0.6625981129247528,-0.1407726876442565,-0.41541577977721394,-0.3509434830349531,-0.32574282778845265,0.12196269277854749,-0.6610894076229366,0.6058116756697968,-0.4128351830348903,-0.8174589017071012,1.2301166321729131,-0.10942598447884862,0.14992425953248992,-0.8575486052636377
79.0586545,0.23986278665439797,-0.5877846566506235,-0.7596994653815082,-0.06795409120114813,0.2752604750428315,0.8705456590103499,0.33814999182168987,-0.19572470758618346,-0.623400581739003,-1.3683937010998064,-0.6990556564197239,0.5778810032538194,-0.2982744754133571,0.8543472622135664,-0.624489595272341,-0.3566408175431691,-0.4697388069798828,-0.08900162441480039,0.18461745177066693,0.08399483248660562,-0.8907522446217194,-0.9073666648053543,-1.652949149526639,-1.4549975577845309,-0.0016610445633743972,0.6457036325406437,0.21684475685506618,-0.08836040375246376,-0.630182783546001,0.04000961559077103,-0.25567934635111494,0.14883039910378765,-1.208782408294478,1.3508191550582964,-1.2829439165013248,-1.8095058463493707,-0.45761333168786306,0.1482545571088278,0.576704590373285,0.25656974205460126,-0.2751271324325398,0.43601605513077646,1.6567710405192502,0.7347373026330609,-0.7625403232868349,-0.494780897409909,-0.31598109946733155,0.16050820661060783,-0.5332649773098185,0.1174165923346115,0.016071752184776536,-1.4856937298632835,1.1394477308924926,-0.35568288846356566,0.14992425953248992,1.1661146596962493
79.225225449,0.23986278665439797,-0.5712747627252318,-0.7590122841528536,-0.7513317844479688,-0.08010114715245757,0.31492332279058977,-0.712678066646212,-0.7518071941357161,-1.0939912583240483,-0.0691934525868452,-2.1407605981783413,1.140767577851832,0.5207254854903182,-0.009257976376085724,0.2869861662293003,-1.0710813398285237,-0.6239003250980385,0.8296650863853535,0.9071936615483377,4.161322316090505,-0.8402638807198684,0.11365961380193342,0.5271898274554426,-2.2645301144687684,1.0869757629047272,-0.15216695447741144,-0.3530962036432627,0.40051900523931533,0.07608896303259931,-0.5377128400089755,0.538857422324082,0.2204897271445435,0.6367357556923777,1.984705470109449,-1.2478446182681755,-1.174988823880556,-0.7434767988212685,-0.23898106649271222,0.11017880436797305,-1.216147082947897,-0.281528469895179,0.43601605513077646,-0.2824422973009552,-0.7430633745023085,-1.112658710573141,-0.6403859149413188,-0.608600069689018,-0.06753142014794346,-0.01642236067846686,-0.03406016085069127,-0.7763512002390887,-1.5703961335670131,2.3079467692179145,1.173772085440025,0.14992425953248992,1.1661146596962493
77.428006169,0.23986278665439797,-0.5547648687998402,0.12605334072769286,-0.1912134520698815,0.030148579770923837,0.8542915329261433,-0.3191302585172859,-0.2673177096311489,0.24719216994332796,-0.0691934525868452,-1.1457811313308446,1.3216800197526521,0.06843077586901541,-0.8248283667813188,-0.1445356773039245,-0.1896538605729274,-0.28405827189813204,-0.11240780114830545,0.6110405444440508,1.5264783281656358,-0.9644240409274817,-0.7797383799794432,-0.7610741134885146,-1.5700437790117534,-0.31888997566244454,0.0366844253702689,0.4579736247582052,-0.31740512873551374,1.1249799071807942,-0.49155480742582913,0.6329200210909028,1.2340198016016304,-0.8831027322967978,1.2077220170883765,-1.0644778864066857,-1.0529663195596302,-0.038405015556252496,-0.19121831212421017,0.46618377393468413,0.46111374552717,-0.35427094106153445,0.3164416162044552,-0.2673192251625203,-0.2235389740508983,-0.9470308655719084,-0.3126721541719981,-0.43742785916394755,0.5738146923475062,-0.4013548346122629,0.3567398190108574,0.5504383949901823,-0.9902532703153096,1.4995444810270735,-0.18452616942746516,0.14992425953248992,1.1661146596962493
78.0513524,0.23986278665439797,-0.5382549748744486,-0.6590878306880575,-0.45348867578935936,0.11994767588565589,0.7733298695171114,-0.922922193324782,-0.4318883681075942,0.7413123803576254,-0.15580680248770976,-1.1457811313308446,0.6145276278460198,-0.36218384503399376,-0.17639495457629095,0.01862483575233631,-0.3152193467429783,-0.7938589118299506,0.3730226136038672,0.4407551890904704,-0.006924563628865122,-1.1627711848276108,0.3689161834537557,0.42809260122898424,-1.9797205667964979,0.526307885792654,0.048198698252558146,-0.3750170098162754,-0.5585448385546913,0.03685500598931757,-0.364384379010895,-0.6750355527651803,0.04587314686510968,0.03965634969663052,1.2282030903899337,-0.2540952247900757,-0.18253912207035916,-0.44192570239395657,-0.030151517928178734,0.311316085240785,0.13384333997105916,-0.45494652115577033,0.19686717727813463,-0.015364080467797173,-0.7945784637757993,0.028673073363060173,-0.7705224401539599,-0.6651676981800569,-0.7008927196302326,0.06945055854444405,-0.051827018848501806,-0.2280996686211863,-0.9286168912220791,1.221956481453046,0.13282891131543426,0.14992425953248992,1.1661146596962493
77.080074898,0.23986278665439797,-0.521745080949057,-0.13249471992691245,0.6450103675091445,0.5665409330579109,0.9644728375675147,-0.42761975734616464,0.10590772115358672,-0.08222130366620237,0.27725994701661066,-1.2879210551662013,0.22044977615289607,-0.1585426426145197,-0.05425973833196294,0.4215638156844644,0.9102501003532805,-0.2202737906548476,-0.873172580331664,0.7996877922667601,1.925849394710434,-1.0963120119363987,-0.6521100951535327,-0.06739352990330684,-0.8531094003884503,-0.6466813360501128,-0.008147031804803827,0.8963897482184578,0.16862423871746524,0.6524240102264058,-0.3370852803203603,-0.043323388067053555,-0.5515691182143349,0.14821624169585693,2.1713274065069066,-0.5879245531983457,-0.6950336402182479,-0.06890873918329275,0.4998686202771341,0.7782289337329232,-0.8479678766972722,-0.1401171059477841,-0.18577102728609335,-0.2010596081617127,-0.8253910684620669,-0.17345403173370577,-0.06034989691125026,-0.4487535584435853,0.36647054974433246,-0.6675827719482034,1.1063830543847621,-0.06617372941798454,-1.673206979389436,1.3963844058369723,-0.26139807675205523,0.14992425953248992,1.1661146596962493
